,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,0.0,0.0,0.0,0.0,-0.6342308589747183,0.840730859530351,0.0,0.0,0.0,0.0,0.0,0.08810223619624778,0.0,-0.8914776685069324,0.0,1.5146402600902258,0.0,0.0,0.0,-0.11738581893623881,0.0,0.0,0.0,0.0,0.0,0.0,0.10851948840216971,0.0,0.0,0.0,-0.1305203192763857,0.0,0.0,0.0,0.0,0.3778870059383262,0.12527444849438027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022447094806007,0.0,0.0,0.0,-1.8107957131603993
12,0.0,0.0,0.0,0.0,0.0,-1.8870021954537528,0.0,0.0,0.0,0.0,0.3403244525885745,0.0,0.0,0.0,2.034951703862915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990902229300156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0077204863917166,0.0,0.0,0.0,0.0,0.7980050926456366
13,0.2341821329868133,0.0,0.0,0.0,0.4708989911330591,0.1592604729276999,-0.21307652014716083,-0.035781690577800854,0.0,0.0,0.040480440966127386,0.03610158199087732,0.01887771500327028,0.0,-0.24646128476672308,0.0,0.07240061664886487,0.0,0.0,0.0,0.3107534302260621,0.0,0.0,0.0,0.0,0.0,0.0,0.05606278249300944,0.0,0.0,0.0,0.16228673855031467,0.0,0.0,0.6608874811547759,0.13810966608940123,0.2223089652133509,0.020944701874031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6065649537405915,0.2781259825750441,0.0,0.0,0.0,0.8476886607952606
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046711422447009376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029770341895419137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36779165206269726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31245017018543914,0.0,0.0,0.0,0.0,1.6275189590364023
15,-0.1237710077066516,0.7183518481315253,0.0,0.15412089233490975,1.5379665747245772,0.0,0.0,0.0,0.0,-0.03923772801849535,0.0,0.0,0.0332980418584876,0.0,-0.12859362495998813,0.0,-0.5668322880392205,-0.38766044573132297,0.0,0.0,0.0,0.0,0.08205860515219757,0.6890855300453411,0.0,0.0,-0.6973772463837694,0.022583559304823,0.05837222192015957,0.13008053550140822,0.0,0.5848677426656018,0.07184520726368716,1.7841930903758716,0.0,0.7743422190071986,0.0,0.03840855373431601,0.0,0.12511491518134876,0.0,0.0,0.0,0.0,0.0,-1.0417059225218461,-0.8324009251333028,-0.3719886274081884,0.048003849731650526,0.0,0.36779172465549437
16,0.0,0.0,0.0,0.0,0.0,-0.09272927804097723,0.0,0.0,0.0,0.0,0.03845468501124919,0.0,0.030252143775724397,0.0,0.7775221143919451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135485495510121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22781832183307754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236552473027919,0.0,0.0,0.0,0.0,1.7353459848250545
17,0.061873499292504304,0.0,0.0,0.0,0.0,0.0,-0.07035972520053531,0.032514650215071925,-0.026526147518643295,-0.018727365494359334,0.02669412490668737,0.0,0.015314261098888914,0.007637858230154937,-0.1206199784931938,0.0,0.2232945173704674,0.0,0.0,0.0,-0.03345077714368153,0.0,0.0,0.09177239554592534,0.0,0.0,0.015600669184591253,0.0019648374781519834,0.02062928792029723,0.0,0.029214141250550194,0.0694509597432407,0.0,0.0,0.0,0.0,0.2256712823570869,0.008548418191646857,0.0,-0.07023130141812182,0.0,0.0,0.0,0.0,0.0,0.0,-0.07362519153923043,0.858709839362396,0.0,-0.05971921709549107,0.0
18,-0.03329930444823209,-0.3212899631625097,0.0,0.0,0.43532060269364636,-0.2155559775492263,0.09405877741054816,0.0,0.02526101562268988,0.020388001980156296,0.0,0.009206339211791374,0.01201441628693324,0.0144048813064025,-0.1288013536626885,0.0,-0.0629191282360694,-0.06498302701847955,0.0,0.0,0.1008614877005153,0.0,0.0,-0.10913632911075545,0.0,0.0,-0.09389137918406198,0.008199912760826787,-0.002345558522707382,-0.04120664324427702,0.17689125767706193,0.15882680782347586,0.1576661007884497,0.0,-0.07739116673966029,0.0,-0.07994333278793818,-0.01689231441071843,0.01898621732342627,0.073433510104301,0.0,0.0,0.0,-0.00785358618320431,0.0,0.0,0.2615359118266919,0.08899492765583379,0.0,0.3245271377916525,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055126513467966,0.0,0.014115897310430696,0.018978297019238578,0.27240788947744754,0.0,0.0,0.0,0.0,0.0,0.0,0.06779824284108216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08826299684845747,0.0,0.0,0.3142937723398428,0.0,0.12296272403084121,0.08310217438547389,0.04613776293125662,0.0,0.0,0.05876872040790645,0.21781132883231283,0.0,0.0,0.0,0.01197726352831209,0.0,0.8946916443873832
20,0.0,0.0,0.0,0.0,0.0,-0.27546102805937706,-0.37650309546597444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14618575496525835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31901131141278116,0.0,0.0,0.0,0.0,-0.6021044040787165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46739347565616585,0.3893873482895316,0.0,0.0,0.0,0.761033638428449
21,0.03427666760137755,0.0,0.0,0.0,-0.21231612091673355,0.0,0.12499871890474538,0.01636472815934604,0.0,-0.0762715443823209,0.0,0.0,0.013931736135524835,0.09756171156022461,0.0,0.04933923227071334,-0.331203192458372,0.0,0.10833964544922613,0.08008897938130417,0.07058569258398799,0.0,0.0,-0.04561652303045856,0.0,0.0,0.21401636240990043,0.08406997289062436,0.0,0.0,0.0,0.0,-0.07577255596538912,0.0,-0.01330068008843004,0.0,0.0,0.06328471530447204,0.1537703942866807,0.0,0.0,0.610242546069321,-0.033510595127120305,0.005578586934081046,0.10116704751848256,0.12399148387447632,0.0,0.0,0.0,0.0,0.5973676665397868
22,0.06215593452291758,-0.3112820276807625,0.0,0.0,0.776517966173778,-0.15874617523615547,0.0,-0.005920177498770715,0.3831778480761902,-0.04509666504774442,0.0,0.019702724614426893,-0.008038717804572286,0.04198748079289271,0.04950843111340905,0.0,0.23284500423956545,0.0,0.0,0.0,0.0,0.0,0.0,-0.1914084743252123,0.0,0.0,-0.4298229292608734,0.04733318933271707,0.0,0.14948473937753343,-0.05062017380260111,0.06742765605967518,0.0,0.0,0.21849466005488533,0.0,0.0,0.05051633486600574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2877921427741398,-0.09289402438057907,-0.08934606869208793,0.023060290750885726,0.20831320713173468,-0.540763580647627
23,0.0694719119576472,0.0,0.0,0.0,0.18034076997185672,-0.25411116287494756,-0.037508176935364346,0.0,0.0,0.0,0.013261063990962213,0.0,0.005127528013669127,0.038837303309766494,0.35775978000974107,0.0,-0.08565852816109945,0.0,0.0,0.0,-0.08896625254743179,0.0,0.0,0.0,0.0,0.0,-0.28736706152098657,0.0,0.053037655621726715,0.0,0.0,0.0,0.4549037098416231,0.0,0.1763256311052787,0.025325873121933674,0.2007623191439658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25795730290020785,0.2098362342374727,0.029417558814384633,0.0362164480885332,0.0,-0.3291237104041936
24,0.12032005554930478,0.0,0.08261321778546152,0.07162430922539134,0.0,-0.02731031263793905,-0.5967900215190476,0.0,0.16900416569612142,0.07572463936077092,0.13851416483968093,-0.04381198832999123,0.05211444979291173,0.0,0.7075164061894523,0.0,-0.47651602681444644,0.0,0.0,0.05966442755938784,0.11085294713219003,0.16712871727269116,0.0,0.0,0.0,-0.1332370877214999,0.0,0.0,0.0,0.11136756568633288,0.0,0.0,0.0,0.0,-0.1309435709816537,0.0,-0.11681620510217967,0.0421682882968346,0.19864297112539364,-0.020200739225996432,0.08553744318024822,-0.17732285791181104,0.0,0.06594526013810433,0.15991107231735582,0.0,0.07386381994581376,0.06460678364198072,-0.026379673743578688,0.0,-0.14987368175269883
25,0.0,-0.17732176590260018,0.0,-0.14507934504302555,0.31313367244898793,-0.07215250652405658,0.41150909168919575,0.0,0.05661900556993531,-0.054862666224192405,0.0,0.0,-0.01265467266959252,0.0,-0.09120547040971408,0.02027838103447768,0.21571500057708726,-0.026544087611427316,0.320137799891637,0.0,0.0,0.0,0.04589426262106699,0.21006128146160755,0.0,0.0,0.0,0.010061963056266934,0.0040836591185031594,0.0,-0.0766816119002042,0.06378356761652704,0.04838723655244902,-0.021219017773115162,0.0,0.0,-0.34136853166246683,0.0,0.0,0.06912441099741065,0.0,0.0,0.0,-0.009739788364279595,0.0,-0.03130003522534733,0.04990595994938616,0.0,0.0,0.024608733804450986,-0.5691857648569241
26,0.022285235603924213,0.0,0.0,0.0,0.0,0.20804925277630654,0.06696044634570579,0.0,0.0,0.0,0.0,0.0,0.007506206551594901,-0.021045137799995516,-0.2082797913026056,0.0,0.1404628961097452,0.0,0.0,0.0,0.014481167291250322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03668543535514268,0.0,-0.24473773822348963,0.0,-0.267537928764738,0.12542865966698205,0.3821056182019772,0.014768699862305612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26868577846578745,-0.033698458130966585,-0.0068721868948099975,0.0,0.0,-0.09136300242158092
27,0.0,0.0,0.0,0.0,0.0,-0.9326386274886549,0.0,0.0,0.0,0.0,0.3131397066323857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416074300712493,0.0,0.0,0.0,0.0,3.139846215765628
28,-0.05674246520458907,0.0,0.0,0.0,0.8491666194010675,0.4224699224060461,-0.11761619397654859,0.07702245226667917,0.0,0.0,0.07367797585706388,0.0,0.012615448871128365,0.3039740599474813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944855363592447,0.0,0.0,0.0,0.0,0.25911905736780766,0.0,0.85744242601628,0.0,0.0,0.04429772883303965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4217553211735046,-0.236482923371236,0.44319141487167046,0.23942663715704057,0.0,0.0
29,0.18057268721997943,0.170356513042787,0.0,0.0,0.36508455870506823,0.0,0.0,-0.01406967345331493,0.13986437934957943,0.3880620373516301,0.0,0.0,-0.012346339460850968,0.03523101015312162,0.2543296095831673,0.0,0.1852342697979823,0.0,0.0,0.0,0.11865283485394386,0.0,0.0,0.1696644269802792,0.0,0.0,-0.040702726564985386,-0.019491927857928693,0.0,0.0,0.18334677552073556,-0.07844155955006533,-0.15261750401216895,0.0,0.0,0.0,0.0,0.02677801378063117,0.0,0.0,0.0,0.0,0.0,0.04471998823310079,0.0,-0.09588329517584421,0.0,-0.2992344434613522,0.0,-0.0222396404929844,0.17318060206832658
30,0.16689553487088626,0.0,0.0,0.0,-0.19200065769000144,-0.18408454337775165,0.14246710334352314,0.0,0.0,0.0,0.026782024585055245,-0.004826164946545031,-0.050325226439700436,0.03355750075448579,0.24349133683431412,0.0,-0.23081970874941266,0.0,0.0,0.0,0.18227799212445428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20597214593351246,0.0,0.0,0.0,0.4559695426368834,0.0,-0.010664105849676545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370041934156945,0.17796400016023378,0.0,0.0,0.6740668170699732
31,0.0,0.0,0.0,0.0,0.0,0.17250044733150044,0.2680562793510176,0.0,0.0,0.0,0.0246114311434778,0.0,0.014125580902371997,0.0,0.06368193568894637,0.0,0.1959091229800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005755753068871481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28464052882584145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3018676140510835,0.0,0.0,0.0,0.0,0.0
32,-0.09331909101849475,-0.23406915955231153,0.0,0.0,-0.3442749809305532,0.442388199242736,0.18821412083026143,0.0,0.0,0.0,-0.015150649195934729,0.0,-0.006072468661775426,-0.008027323839813964,0.09810843238212545,0.0,-0.04225258578492413,0.0,0.0,0.0,-0.11295341649859543,0.0,0.0,0.0,0.0,0.0,0.0,-0.006009644451456836,0.0,0.0,0.04534864721759965,-0.08307709553359312,0.0,0.0,0.32286722582505295,-0.32296021436615974,-0.46407021984899527,0.022230671091204298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244078355339127,0.0,0.2231930034244913,0.0,0.0,0.8434211714316905
33,0.0,0.2907586338969711,0.0,0.042563795756382354,-0.06541203773578055,0.03380106338759853,-0.08688736860654793,0.008750494832394899,-0.061565729634887,-0.04405027249314097,0.021564841160217153,0.0,0.025823242618282748,0.0,0.0,0.0,0.06043036755129967,0.18160872588912907,-0.07970937727932302,0.0,0.09439929635590034,0.0,-0.01790951123949844,0.7977522993717002,0.0,0.0,0.16930332749054292,0.015715288209566768,0.07022097172871676,-0.04082261763099566,0.04729679599884169,-0.15517293262360105,-0.0820556272186998,0.0,0.14489991502831467,-0.29439461319286064,-0.5284173840135786,-0.022590001965430113,-0.04801169692257829,-0.0837402347180773,0.0,0.0,0.0,-0.026527509411482436,0.0,0.275520987905067,-0.036465296726314815,0.305003296711626,0.03784568435149866,0.07803494498828702,0.39785199355414
34,0.0,0.0,0.0,0.0,0.0,0.06878836763525228,0.25513423502077787,0.0,0.0,0.0,0.0,0.019381311071477735,-0.013258159229366387,0.0,0.2283904642627318,0.0,0.1646038328520959,0.0,0.0,0.0,-0.08473154347145971,0.0,0.0,0.0,0.0,0.0,0.0,0.006769275978848853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06297759986645499,0.2174517487458757,0.0,0.0,0.0,0.0
35,0.0,-0.04662710787185191,0.0,0.0,0.1818240078160203,0.39437956849815303,-0.10032899466214662,-0.0026431480055953455,0.0,0.0,0.007433885687831258,-0.0038842019538962956,0.0,0.0,0.1387423451304272,0.0,0.0,0.0,0.0,0.0,0.028725991130987043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033912917160184375,0.0,0.0,0.0,0.06425478463188485,0.0,0.0,-0.05940401012902055,0.0,0.4063375766474397,-0.003352970491403518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04655855202912175,0.0,0.0,0.0,-0.1401299539953774
36,0.0,0.0,0.0,0.0,0.0,0.4440387688192278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21289519803833631
37,0.0,0.0,0.0,0.0,0.0,-0.45165771402247745,0.0,0.0,0.0,0.0,-0.049549012187456644,0.0,0.12439549195710767,0.0,1.243803725145086,0.0,0.2835140750006633,0.0,0.0,0.0,0.07095606108070583,0.0,0.0,0.0,0.0,0.0,0.0,0.15004329557392837,0.0,0.0,0.0,-0.8205805220913873,0.0,0.0,0.0,0.0,-0.8620035249582526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158725409762737,-0.133803151697048,0.0,0.0,0.0,0.8565301962443735
38,0.0,0.0847797664252081,0.0,0.0,0.0,0.29242555675061255,0.2267909560625583,0.0,0.0883275672961542,0.2195384125447016,0.05594518850709359,0.0,0.0,0.11173100964598154,-0.418098777521327,0.0,-0.05458951636111836,0.0,0.0,0.0,0.0,0.0,0.018942863631194667,-0.013735002793974925,0.0,0.0,0.0,0.036635474768646495,-0.011027082166893225,0.06368885440943606,-0.060163465875005,0.0,-0.17987298632606563,0.0,0.0,-0.07439564553294373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04178481565639681,0.0,0.0,0.0,-0.09812320873803494,-0.016378486412852073,0.16726399707874243,1.397654991039521
39,0.0,-0.4760385532845541,0.0,0.0,1.2156366469083653,0.0,0.10725427099581185,-0.033262785768393276,0.22810732916962853,0.026937591084681228,-0.010781273926865325,0.04183367327886457,-0.042504680192970656,0.09011933866441317,0.0,0.0,0.30964045745030155,0.0,0.0,0.0,0.0,0.0,0.3936433596337091,-0.11490099071590848,0.0,0.0,-0.6002553229922508,0.04843296235148449,-0.013634881881862376,0.18687729276372386,-0.060803039279019096,0.0,-0.015852657296041787,0.0,0.0,-0.12058662146463399,0.5401840865036603,0.0,0.07158099224336327,0.0,0.0,0.0,0.0,-0.006212083441902244,0.0,-0.7807485810908581,0.12006186849237319,-0.04076824946541181,0.0,0.17657477665006224,-1.426672543345191
40,-0.021739043956469684,0.0,0.0,0.0,0.3724825681388435,-0.47321496324600776,0.0,0.04215053575278131,0.1189546947609299,0.08156399207848469,0.050678214666636,0.06316925816478659,0.0,0.07442068318636628,-0.13242937033517638,-0.02364605330435567,0.16709893154813132,0.0,0.23902481413553592,0.0,0.0,0.0,0.1298544639551542,-0.24631128325422724,0.0,0.0,0.0,0.051138707079823854,0.0,0.0,0.056634566584653816,-0.17398715579092422,0.0,0.0,0.16297657239200944,0.0,0.0,0.0,0.05895740354076029,0.11296356808192064,0.0,0.0,0.18038887213226693,0.008315027396354611,0.0,0.0,0.07993101058637224,0.0400056814246999,0.0,0.0,-0.22438335225508357
41,0.15437027086438157,-0.06619843075680773,0.0,0.010574954876732474,-0.07075492128636972,0.09465967990733559,0.1564966123007162,0.01774192724341338,0.0,-0.050970935512051896,0.0,0.0,0.0,0.014475330840405136,-0.22993039350114763,0.0,0.06391444776248625,0.06874823499850186,-0.019471402311243228,0.0,-0.08029623413380267,0.0,0.0,0.050698658767127286,0.0,0.0,0.0,0.03925483612254874,-0.019010381636420413,0.0,0.10498264907415426,0.11207839173037515,0.0,0.05290413870601881,0.19070501047717095,-0.16233781003474618,0.0,0.030015650449485145,0.03085302083085292,0.023522316069851636,-0.039720638070100775,0.0,0.008488634538547512,0.03845800678648278,0.0,0.0,0.0705111024806819,0.028891278025612685,0.005919896130057369,-0.06708335011052584,0.0
42,-0.08627124457191356,0.08833022131460759,0.0,0.057376810792491816,0.2726715310027759,-0.15975473351854738,0.16699750317379386,0.0,0.0,0.026089416397849917,0.0,0.0,0.0,0.009287441755118076,0.0,0.0,0.13966774469999532,0.0,0.10601064007746999,0.0,0.09210214405783704,0.0,0.07980830400383229,-0.1481196220348104,0.0,0.15037551797364895,0.17838586676423815,0.03715431965571731,0.0,0.10923891418199662,-0.0986833956034225,-0.08929068484867841,-0.067008358435421,0.0,0.236500275731507,0.0,-0.12535370115153247,0.027122050486900785,0.033541191967304096,0.0,0.0,0.0,0.0,0.02357639817365301,0.0,-0.06868889271117143,0.07277002964770994,-0.10448062267491598,0.0,0.19686334502295355,0.38010597344427827
43,0.2672743849918967,0.3967943063427751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535412332475998,0.0,0.0,0.12015795776279277,-0.4618038814598307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856483264639912,0.0,0.0,0.11471864867453002,0.0,-0.03665048966894451,0.0,0.1557194732913779,0.0,0.2651714879366263,0.0,-0.25465316464614624,0.0,-0.5643416154705451,0.050677175388965254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41075522006689086,0.3066773031548112,-0.09786357825180422,-0.007265226874421375,0.0,0.866896081289648
44,0.136497443571826,0.05464326626819223,0.0,0.0,0.0,0.0,0.0,0.0,0.018189180691488345,0.19899059851262113,0.008762050088320894,0.0,0.0,0.15066005245835398,0.0,0.0,0.0,0.0,0.03509366882648777,0.0,0.09095985936008016,0.0,0.021428730191965333,-0.11096936112925584,0.0,0.0,0.0,0.0,-0.008637844133071606,0.01191987362186719,-0.08548519573406255,0.0,-0.2290688292682407,-0.07420627229887063,0.0,0.02636852037749984,0.22918390221748572,0.0,0.2782657376606438,0.16324838105121997,0.019030079759533077,0.12325988271673251,0.0,0.0,0.0,-0.04408076382560777,0.028035099517574966,0.0,0.0,0.0,0.22400086344118733
45,0.0,0.0,0.0,0.0,0.0,-0.034849593819139886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1339907905648252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874767326016337
